seq_index;Pgen_estimate
105646;6.59806e-15
105652;8.42913e-14
105650;1.00193e-14
105642;1.06186e-11
105639;1.778e-10
105640;1.7166e-15
105638;2.36419e-13
105657;1.0538e-17
105635;4.85423e-12
105648;1.07058e-13
105644;4.84538e-13
105636;1.64781e-14
105634;7.39302e-16
105632;2.941e-16
105637;1.23789e-17
105630;1.14408e-10
105629;2.32219e-15
105626;8.39834e-13
105628;2.15211e-13
105633;7.81513e-15
105623;1.86678e-18
105622;1.3192e-13
105627;1.23789e-17
105625;4.67922e-11
105618;3.15977e-11
105621;3.37669e-12
105641;2.99795e-19
105619;5.25926e-15
105620;3.1407e-18
105624;2.14492e-15
105615;2.64164e-14
105617;3.42045e-15
105616;9.28506e-12
105614;5.67597e-16
105612;4.52727e-11
105610;1.06792e-12
105611;1.43682e-10
105609;5.35609e-11
105606;1.9409e-13
105603;2.12736e-12
105605;1.12136e-12
105602;2.62415e-12
105613;7.15897e-14
105604;1.6618e-20
105601;6.19879e-17
105597;nan
105608;4.04677e-16
105598;1.14001e-10
105595;1.01575e-15
105600;1.06135e-14
105599;6.14939e-21
105593;9.73148e-11
105834;1.32013e-29
105607;7.79441e-15
105596;6.97014e-16
105591;9.72208e-13
105589;3.09159e-12
105590;3.72358e-12
105585;6.16485e-11
105594;5.42447e-16
105587;6.12076e-10
105583;1.0596e-20
105584;1.44216e-16
105580;7.47837e-16
105579;8.55732e-13
105581;6.01039e-15
105586;1.57804e-11
105582;1.58471e-13
105576;4.19405e-19
105573;5.27976e-12
105592;3.18383e-17
105577;7.52075e-14
105588;3.95787e-11
105578;2.97641e-20
105574;2.00699e-13
105571;1.25702e-16
105572;4.596e-16
105575;5.17357e-13
105565;1.22085e-11
105566;1.20648e-10
105569;2.43452e-17
105564;7.26924e-29
105563;3.94121e-09
105568;2.17126e-13
105559;2.84113e-14
105557;3.83586e-15
105567;3.14362e-15
105560;1.77299e-12
105570;7.19668e-14
105561;8.70816e-12
105554;3.16645e-11
105552;2.12945e-13
105558;8.32076e-19
105553;8.08374e-13
105556;8.48797e-12
105548;3.57188e-10
105550;4.80656e-11
105547;2.19559e-12
105555;2.89068e-14
105551;1.79687e-20
105562;1.66656e-16
105544;1.45244e-12
105541;4.64564e-15
105543;2.6053e-13
105542;1.59873e-10
105540;1.26666e-10
105537;2.59672e-12
105538;8.61422e-13
105539;3.39777e-15
105545;5.69477e-13
105532;nan
105549;3.36138e-15
105530;3.09863e-13
105534;7.27466e-14
105529;5.67923e-09
105531;1.17293e-13
105546;1.57592e-18
105533;1.36108e-15
105535;1.84529e-21
105631;3.88602e-27
105526;4.51789e-10
105536;4.6376e-13
105522;4.17138e-10
105524;1.70754e-11
105528;3.18185e-16
105520;4.9257e-10
105519;2.49813e-12
105521;4.96561e-16
105525;2.19514e-16
105517;7.71373e-16
105518;4.02666e-12
105516;9.03042e-13
105527;1.22659e-15
105512;3.0098e-10
105511;1.55387e-10
105515;7.28666e-09
105509;9.17424e-11
105513;2.33775e-15
105510;2.04652e-13
105523;4.27326e-16
105503;3.37373e-13
105507;2.42838e-12
105506;6.46105e-12
105502;1.26927e-12
105504;2.80539e-11
105505;3.18369e-17
105514;5.10975e-16
105500;4.25782e-12
105501;4.57491e-14
105496;5.58077e-12
105499;1.22592e-14
105492;1.91496e-10
105495;1.1825e-14
105493;4.79823e-15
105494;2.58999e-13
105498;1.06921e-13
105487;7.95099e-12
105488;3.18233e-11
105486;2.63905e-12
105485;6.02089e-15
105497;4.14808e-16
105490;1.18709e-15
105484;1.02727e-14
105489;1.65357e-15
105480;1.52778e-13
105477;4.86549e-11
105479;1.07295e-17
105482;1.26939e-12
105475;5.46149e-16
105508;3.22993e-21
105478;2.19435e-11
105491;2.33764e-15
105483;3.31648e-13
105476;6.89719e-12
105468;6.43098e-13
105474;5.037e-12
105469;1.72501e-10
105470;7.92604e-11
105466;2.77183e-12
105464;8.25113e-16
105472;6.07129e-19
105473;2.53874e-11
105467;4.49041e-15
105465;3.61718e-12
105462;1.00704e-13
105459;2.99675e-10
105461;3.45433e-15
105471;4.39187e-14
105458;6.66029e-14
105460;4.19194e-17
105481;3.39501e-21
105457;3.61788e-13
105452;7.46463e-11
105454;2.69172e-13
105451;5.68145e-11
105455;1.14341e-21
105448;2.13311e-12
105446;4.98278e-12
105456;3.03258e-18
105447;2.85209e-14
105445;1.21554e-13
105444;1.14851e-15
105442;9.01768e-20
105463;1.1138e-18
105443;1.79261e-17
105438;4.20015e-17
105439;3.23323e-16
105440;8.00809e-18
105437;2.7708e-14
105435;3.99538e-12
105450;5.94368e-12
105433;9.19287e-11
105434;6.63725e-15
105436;4.89293e-13
105428;1.90794e-15
105432;8.43722e-12
105441;7.5485e-21
105429;9.27003e-17
105430;8.48151e-12
105425;1.92498e-12
105427;1.70175e-09
105424;8.23812e-12
105426;2.21659e-17
105421;8.92464e-14
105422;2.13705e-09
105419;1.17042e-12
105453;3.39647e-15
105423;4.45521e-14
105431;1.38482e-11
105420;1.01968e-10
105415;3.87096e-15
105449;3.67598e-19
105417;2.5095e-15
105418;4.39423e-15
105414;4.56352e-14
105410;5.2313e-13
105411;3.4242e-16
105407;2.74522e-11
105409;5.1845e-15
105412;1.2139e-12
105416;7.95488e-11
105404;1.09994e-09
105406;2.27705e-13
105402;5.01432e-11
105400;1.60346e-12
105401;1.33571e-12
105408;1.68577e-18
105399;3.82016e-12
105398;1.25006e-12
105413;2.87592e-18
105397;5.4051e-16
105396;2.51256e-09
105394;6.40247e-11
105403;4.38584e-20
105391;5.73317e-16
105390;2.10829e-11
105389;2.95063e-14
105392;3.40465e-13
105393;2.70968e-12
105387;2.85215e-11
105405;7.17686e-15
105386;1.99087e-13
105381;2.61401e-12
105384;2.77338e-16
105383;7.57733e-12
105395;1.12082e-21
105379;4.32345e-13
105382;3.04022e-20
105375;3.60418e-11
105378;2.43415e-12
105377;2.1377e-18
105374;2.32814e-14
105371;8.02707e-11
105370;3.24387e-16
105380;1.12283e-14
105369;2.24841e-16
105368;5.13832e-13
105367;2.90467e-14
105372;3.13507e-16
105363;nan
105376;3.9078e-19
105373;3.13507e-16
105388;2.27658e-19
105359;nan
105385;5.54358e-18
105365;4.82641e-11
105362;2.39306e-17
105357;8.66168e-13
105364;5.9188e-15
105353;2.10569e-16
105358;1.28725e-13
105352;5.42626e-10
105361;2.21678e-16
105356;1.8752e-11
105366;1.04878e-18
105360;4.20725e-15
105355;4.48676e-11
105349;1.78573e-12
105350;2.25507e-14
105354;1.01645e-10
105347;9.48352e-13
105351;1.41655e-12
105348;8.73956e-13
105344;2.50524e-10
105341;5.08861e-10
105338;9.22026e-21
105345;5.91146e-12
105342;1.99674e-15
105343;3.89824e-10
105337;5.58699e-11
105339;1.06876e-13
105331;nan
105333;9.81837e-20
105334;6.34958e-16
105332;6.86729e-16
105328;1.73446e-13
105326;5.22733e-10
105329;6.79351e-14
105324;6.66067e-13
105336;4.08759e-14
105323;1.58659e-12
105327;1.79758e-12
105322;2.24221e-09
105325;7.82069e-14
105321;7.30485e-09
105335;6.68011e-13
105330;1.33152e-21
105320;5.15032e-10
105317;5.46558e-12
105313;1.66589e-13
105319;8.8692e-13
105318;1.07992e-10
105312;1.00519e-09
105315;1.23542e-12
105309;3.04217e-12
105308;1.36471e-09
105306;nan
105314;3.16673e-21
105316;3.04172e-11
105304;6.42277e-16
105311;6.13912e-11
105303;3.38666e-13
105305;3.99157e-17
105302;1.50237e-11
105301;1.08101e-15
105299;1.75879e-14
105297;1.04481e-08
105346;9.63805e-22
105294;1.70914e-20
105310;6.52982e-20
105300;6.31431e-14
105292;1.48773e-11
105293;7.55786e-10
105295;3.0885e-12
105291;1.00756e-12
105289;2.03025e-11
105296;3.53713e-15
105298;2.06087e-13
105288;2.83197e-10
105290;3.60657e-13
105285;4.65719e-11
105307;6.10753e-20
105286;1.11784e-15
105287;1.99277e-13
105282;1.46902e-14
105279;5.49388e-17
105276;5.57082e-10
105283;1.45244e-12
105281;2.06311e-10
105274;2.89546e-11
105277;8.10255e-16
105284;7.06226e-12
105278;1.96002e-17
105271;1.09568e-08
105272;2.80256e-12
105270;2.73419e-12
105268;2.28871e-13
105267;4.94579e-10
105266;2.26637e-10
105275;4.12558e-11
105273;2.84132e-17
105263;6.00972e-14
105261;6.1162e-13
105260;7.98363e-13
105264;1.53359e-12
105262;3.81988e-12
105269;2.73419e-12
105259;1.64097e-13
105255;4.15695e-11
105258;2.14592e-09
105253;4.78489e-10
105257;1.39549e-11
105256;4.38107e-12
105252;4.29708e-18
105280;3.83289e-27
105248;1.03904e-12
105265;5.72961e-11
105254;2.03245e-14
105251;1.05636e-09
105250;3.68315e-12
105249;7.72199e-15
105247;2.56074e-12
105245;8.57713e-13
105239;1.44733e-15
105241;1.37367e-10
105243;6.20475e-13
105244;1.17702e-14
105242;9.65515e-13
105237;8.48923e-11
105240;2.64242e-12
105236;2.48204e-12
105234;9.88765e-15
105231;8.48923e-11
105238;1.30604e-18
105229;3.66009e-11
105246;2.59357e-23
105227;2.67904e-11
105228;1.11896e-16
105235;4.28323e-14
105230;7.87465e-12
105233;3.65254e-15
105232;1.02564e-13
105223;1.47265e-11
105219;2.10109e-10
105222;2.57155e-14
105221;2.05559e-20
105224;4.64687e-13
105216;1.77548e-15
105220;2.70648e-10
105214;2.24222e-10
105217;3.45433e-15
105218;1.47689e-19
105215;1.20697e-11
105213;9.50219e-11
105212;1.04497e-13
105225;7.94289e-24
105226;4.64811e-12
105206;2.27998e-11
105210;5.20053e-11
105205;4.80831e-13
105204;2.18731e-16
105202;1.45635e-12
105208;8.81104e-26
105209;1.45381e-15
105211;2.83982e-15
105198;1.06032e-13
105207;8.76482e-16
105201;2.81172e-16
105340;1.85751e-27
105197;2.65585e-13
105203;3.54336e-16
105199;1.2291e-10
105194;8.30754e-14
105196;2.32767e-14
105193;1.61046e-14
105200;5.70299e-15
105189;2.00082e-17
105191;1.09432e-13
105195;8.67096e-16
105188;5.42098e-13
105190;2.18211e-15
105185;6.81989e-11
105181;1.4565e-11
105186;3.0867e-16
105182;3.18676e-16
105184;3.1042e-11
105180;8.98144e-13
105183;1.19629e-13
105192;9.06104e-21
105174;4.37608e-11
105179;1.64781e-14
105177;1.90295e-11
105175;1.6478e-08
105172;2.59558e-14
105187;7.94366e-19
105169;4.45521e-14
105168;3.18676e-16
105171;1.62841e-14
105176;7.84251e-14
105170;5.92547e-13
105166;4.28998e-10
105173;3.27137e-12
105165;6.73251e-21
105160;5.6413e-14
105167;2.15211e-13
105161;5.70753e-22
105178;2.20215e-12
105158;7.31743e-14
105159;1.50494e-15
105154;7.94226e-14
105157;1.35252e-14
105155;1.0558e-13
105163;3.19362e-17
105152;6.28558e-17
105153;1.50923e-15
105148;3.46141e-12
105149;4.12797e-12
105150;1.62956e-14
105156;8.03683e-20
105151;2.32164e-16
105162;7.59473e-18
105143;3.5849e-11
105144;3.23041e-14
105139;nan
105142;3.21921e-15
105147;2.3662e-15
105164;8.0947e-16
105138;3.71645e-12
105134;3.56288e-11
105145;1.05225e-17
105141;9.20784e-13
105136;2.35905e-12
105130;9.40457e-15
105146;1.1665e-15
105128;nan
105133;2.42103e-13
105132;5.4296e-13
105137;4.177e-15
105131;1.71097e-10
105129;3.75508e-11
105125;2.10232e-15
105121;nan
105124;2.12201e-14
105120;5.11942e-13
105122;1.8752e-11
105135;3.69127e-13
105119;1.03975e-11
105123;2.87542e-15
105118;3.26396e-12
105140;8.38239e-16
105116;1.05518e-13
105126;1.01902e-15
105117;1.0612e-16
105110;5.5904e-10
105108;6.93137e-10
105109;4.39522e-10
105113;1.76308e-10
105111;2.98349e-11
105115;2.1103e-14
105105;nan
105107;6.34837e-14
105112;4.16402e-12
105104;7.55467e-17
105101;7.5162e-12
105103;5.07728e-15
105099;4.28297e-13
105097;2.51819e-11
105098;1.05808e-12
105100;8.39514e-12
105106;2.4338e-12
105094;1.82431e-12
105102;2.90793e-11
105096;1.37944e-17
105093;1.85411e-14
105127;8.0866e-18
105091;3.26151e-13
105095;9.19053e-18
105089;5.42343e-15
105114;2.95657e-17
105087;2.73265e-18
105086;8.20746e-14
105083;1.04892e-10
105085;4.57688e-11
105080;8.64277e-10
105084;5.83212e-11
105090;2.25711e-17
105082;4.70935e-12
105077;8.89922e-10
105092;9.17282e-11
105079;8.30591e-13
105088;1.93231e-13
105075;9.20748e-09
105076;2.46979e-17
105078;3.44854e-11
105074;1.08312e-10
105081;2.24019e-13
105071;9.95524e-16
105073;2.46231e-12
105069;3.76854e-11
105068;4.82139e-12
105065;1.74899e-09
105067;1.25544e-14
105072;4.75327e-16
105063;2.60289e-15
105062;8.80629e-12
105066;4.39935e-15
105058;6.13091e-12
105060;1.04136e-13
105064;1.74748e-11
105061;7.32246e-14
105057;4.99128e-11
105056;1.19322e-09
105059;2.22165e-16
105050;5.38767e-10
105054;8.48949e-12
105047;1.35825e-13
105048;3.65387e-13
105051;1.9414e-10
105052;6.42634e-12
105044;2.4311e-16
105046;2.30359e-09
105043;1.14959e-09
105041;5.11139e-13
105070;1.21514e-15
105049;3.53713e-15
105045;3.50118e-15
105055;7.56081e-12
105053;2.6189e-12
105042;2.44043e-09
105033;5.17368e-09
105039;1.68625e-10
105037;3.93094e-16
105036;7.95257e-14
105038;8.10255e-16
105034;8.81172e-09
105032;1.87129e-11
105028;3.16023e-12
105035;6.71151e-10
105030;1.22592e-14
105026;4.52395e-13
105023;5.68999e-12
105025;2.80832e-15
105022;1.14485e-09
105027;4.56489e-15
105019;6.65652e-11
105029;4.11879e-15
105040;2.86154e-11
105024;4.29708e-18
105031;1.16179e-15
105020;3.13701e-10
105017;3.06462e-12
105016;8.87231e-14
105011;4.4652e-10
105013;1.20036e-15
105021;3.81062e-13
105008;3.83394e-16
105012;2.30561e-16
105010;1.75833e-11
105009;3.89651e-11
105003;4.58255e-15
105007;1.13246e-11
105015;4.56512e-13
105004;1.32807e-14
105000;9.08106e-13
105002;7.18782e-11
105001;1.41477e-09
104998;3.1407e-13
104999;1.32053e-17
104997;3.66009e-11
105006;1.8151e-15
105005;1.93791e-13
104994;1.47265e-11
104993;2.70025e-11
104992;4.92179e-13
105018;1.57838e-17
104990;2.11834e-13
104987;1.84879e-13
104988;4.20015e-17
104996;9.51401e-15
104995;8.87231e-14
105014;1.65462e-16
104985;1.03904e-14
104991;8.11146e-11
104986;1.6464e-12
104983;1.24793e-14
104981;5.07407e-13
104984;1.13632e-17
104982;3.23323e-16
104976;6.19659e-13
104975;5.22915e-15
104980;1.03888e-17
104989;2.41484e-14
104979;5.95676e-10
104974;7.36721e-16
104977;3.54336e-16
104971;1.25461e-09
104972;5.20707e-12
104973;6.13359e-14
104965;2.09851e-10
104969;2.12841e-15
104964;9.95237e-13
104962;1.38509e-10
104966;3.66562e-14
104961;1.76907e-18
104978;2.9478e-15
104968;1.09625e-13
104963;1.11463e-15
104967;2.42596e-12
104970;5.98959e-18
104960;4.84837e-13
104956;1.71075e-15
104955;4.68465e-19
104953;1.01541e-12
104958;1.79261e-17
104959;7.15583e-20
104957;3.0867e-16
104954;7.84026e-14
104951;6.19659e-13
104945;3.94735e-10
104947;2.16164e-10
104950;7.24212e-15
104952;1.80341e-13
104941;1.19662e-11
104944;4.0279e-13
104946;5.27205e-14
104938;5.44972e-11
104948;3.29499e-17
104940;1.14664e-11
104942;6.5899e-12
104939;4.80685e-15
104932;1.49399e-12
104934;7.20337e-13
104931;5.79501e-13
104930;2.31259e-09
104943;1.89778e-12
104935;1.44795e-13
104929;1.74016e-12
104949;5.68504e-23
104933;7.39302e-16
104937;3.63104e-13
104926;7.15212e-13
104927;4.52006e-14
104924;2.35641e-11
104925;1.07205e-09
104922;1.83275e-13
104928;3.19788e-13
104916;nan
104923;1.10571e-10
104921;2.40659e-12
104915;1.70859e-09
104919;1.08702e-12
104936;2.62236e-18
104917;3.31549e-11
104914;1.03377e-12
104912;9.26463e-13
104920;6.8481e-12
104913;3.40465e-13
104906;8.15751e-18
104907;1.09315e-14
104903;3.8399e-12
104905;1.09315e-14
104901;5.6413e-14
104904;6.0197e-19
104909;8.45743e-11
104898;nan
104902;5.65788e-18
104900;7.4496e-11
104899;5.08137e-10
104897;1.34317e-11
104894;3.1982e-12
104896;6.97064e-13
104892;8.96568e-15
104891;1.39371e-13
104910;1.38656e-12
104890;5.03391e-17
104889;1.56951e-13
104893;1.09256e-11
104918;5.74522e-29
104885;2.09433e-10
104887;6.01534e-10
104883;4.8306e-14
104911;4.46032e-15
104908;6.96584e-18
104886;2.44449e-12
104888;3.34049e-11
104884;6.13799e-13
104880;3.06825e-11
104895;2.3434e-11
104882;1.82992e-15
104873;3.55502e-10
104872;7.12702e-14
104881;1.8066e-13
104879;2.44449e-12
104871;8.44654e-11
104877;4.53671e-17
104876;7.29594e-19
104870;1.37182e-15
104868;4.95376e-19
104865;1.51008e-13
104864;1.37966e-13
104869;6.00987e-13
104861;4.43209e-12
104875;8.38239e-16
104866;1.0355e-14
104863;1.86857e-11
104867;2.64239e-15
104860;1.29278e-13
104878;1.28388e-12
104855;5.25401e-16
104859;1.7456e-12
104857;3.34381e-12
104852;3.09542e-09
104854;1.29211e-13
104856;2.37389e-19
104858;3.0563e-12
104862;3.1091e-17
104850;1.92218e-13
104847;6.83737e-11
104853;1.51315e-13
104851;2.30372e-09
104874;1.56476e-17
104844;5.89989e-13
104849;6.10078e-12
104839;4.63194e-10
104841;2.08608e-11
104846;1.8003e-11
104845;1.21034e-13
104842;2.60271e-15
104837;4.05749e-11
104843;3.72115e-13
104838;5.73949e-15
104840;1.55746e-11
104834;8.54134e-13
104831;4.38952e-10
104836;5.50413e-16
104835;7.36873e-15
104829;3.6882e-13
104830;3.35362e-15
104825;9.08557e-16
104827;2.71166e-15
104832;1.17919e-17
104823;1.21945e-12
104822;2.6355e-13
104826;5.57372e-11
104824;1.13209e-15
104828;1.29601e-15
104817;3.04802e-13
104819;7.25116e-12
104833;1.14717e-12
104814;5.51246e-13
104818;2.58861e-11
104813;1.5074e-12
104812;5.0087e-10
104821;4.35569e-11
104815;5.87781e-15
104811;1.16729e-10
104816;2.20036e-16
104809;1.37944e-17
104806;5.03028e-11
104805;1.27323e-11
104848;9.15075e-27
104820;1.61977e-18
104803;1.48039e-17
104802;3.74872e-09
104807;2.69814e-17
104808;6.91545e-13
104801;6.50849e-15
104800;1.51652e-09
104794;nan
104795;6.56695e-13
104798;9.62661e-15
104810;9.04263e-15
104804;1.04598e-10
104792;1.39329e-11
104791;4.42543e-17
104793;4.55072e-13
104788;1.01082e-12
104787;4.01909e-11
104797;3.66671e-21
104799;1.04429e-13
104784;1.08445e-10
104783;4.20283e-12
104796;1.96778e-15
104789;1.25538e-10
104781;1.10012e-11
104780;7.34503e-15
104782;1.15291e-13
104778;1.70596e-17
104777;8.80629e-12
104775;6.85504e-12
104786;8.58118e-15
104773;7.00176e-10
104770;1.31718e-11
104771;2.58155e-13
104774;2.95682e-11
104772;1.74304e-14
104768;5.66944e-09
104776;6.73401e-17
104790;2.44546e-18
104779;7.56081e-12
104767;1.41948e-20
104762;1.31882e-09
104765;7.77567e-13
104764;7.77567e-13
104758;nan
104763;8.47424e-10
104766;2.07844e-12
104761;3.85783e-11
104756;3.92041e-12
104785;2.44087e-15
104757;1.709e-14
104752;2.35244e-10
104755;1.18308e-12
104751;1.01565e-14
104753;3.31648e-13
104759;2.62922e-16
104747;4.14224e-10
104754;1.06023e-11
104748;2.17491e-13
104745;1.94518e-17
104746;9.47207e-14
104744;5.12379e-10
104743;4.06303e-13
104749;4.2295e-13
104739;2.99636e-08
104742;1.06299e-15
104760;4.02325e-15
104741;8.64758e-14
104738;3.2006e-13
104736;6.78476e-17
104733;2.90262e-11
104769;3.23418e-16
104731;1.46881e-10
104734;3.9081e-13
104735;5.98349e-13
104750;1.78531e-09
104726;2.11274e-15
104728;1.63145e-16
104737;4.22642e-21
104729;1.05575e-13
104725;1.57405e-15
104740;1.21706e-13
104732;5.33098e-14
104730;6.45145e-13
104721;6.62792e-15
104720;1.1217e-12
104727;6.50465e-15
104717;2.73347e-11
104718;4.47087e-11
104722;6.56074e-16
104715;3.6554e-11
104719;2.25299e-16
104714;1.09432e-13
104711;1.30708e-11
104712;6.11036e-13
104709;4.74637e-10
104710;3.15654e-10
104716;3.10866e-13
104713;2.6995e-10
104704;3.676e-13
104724;4.26991e-14
104708;2.15874e-11
104707;4.84837e-13
104705;8.77936e-15
104706;4.70726e-18
104703;5.65163e-10
104698;2.05683e-12
104696;1.83704e-12
104700;7.48206e-14
104702;2.19773e-16
104701;1.16886e-12
104695;1.25307e-14
104694;1.74463e-08
104691;2.60625e-13
104693;3.98306e-12
104699;3.51511e-20
104690;4.98669e-11
104692;7.47811e-10
104686;4.37118e-10
104687;2.52021e-17
104688;8.12183e-13
104683;1.14645e-14
104682;7.50392e-10
104685;2.87012e-11
104684;4.1078e-14
104689;6.8481e-12
104676;7.41917e-12
104679;6.00291e-19
104680;2.35783e-13
104723;2.3793e-18
104681;9.26976e-14
104673;1.31903e-16
104678;1.30881e-10
104672;1.36431e-13
104671;3.07881e-12
104674;1.79358e-11
104670;6.02934e-11
104675;1.71208e-12
104677;7.27016e-20
104666;9.04343e-13
104664;5.02744e-13
104668;3.2704e-14
104665;1.6054e-10
104661;1.35957e-09
104659;1.13705e-11
104663;3.81372e-15
104667;3.22168e-13
104697;5.74522e-29
104658;5.88056e-18
104654;1.97637e-12
104655;9.9286e-11
104652;1.34401e-14
104653;9.30734e-12
104657;1.26098e-13
104669;5.38762e-19
104656;6.34266e-11
104651;1.21332e-12
104649;1.0996e-11
104647;5.09706e-10
104648;1.33799e-10
104662;5.58866e-14
104646;1.71113e-11
104650;3.25927e-13
104643;1.70575e-11
104644;2.05367e-13
104645;4.35737e-14
104636;3.1324e-11
104640;6.49186e-15
104635;3.15449e-19
104641;2.72656e-12
104637;6.83028e-12
104634;2.84084e-13
104633;5.37548e-13
104631;2.64216e-12
104638;1.15778e-18
104630;1.27805e-10
104639;8.33429e-14
104632;3.77468e-12
104660;1.00995e-19
104642;1.59719e-13
104629;2.28848e-16
104626;1.09019e-15
104622;1.87128e-12
104628;2.03852e-14
104625;1.27805e-10
104624;4.64107e-10
104621;3.77116e-15
104620;2.12693e-14
104616;9.21239e-12
104617;1.20793e-13
104614;9.09105e-12
104619;3.17033e-14
104615;4.89679e-14
104618;6.52297e-13
104612;3.40788e-13
104610;7.47094e-15
104607;1.20981e-14
104623;3.72585e-14
104609;7.51926e-13
104605;6.28156e-12
104604;9.43598e-12
104603;6.42974e-11
104611;5.90572e-14
104627;7.11096e-15
104600;1.90631e-11
104601;2.37827e-12
104602;9.71144e-11
104596;1.73522e-16
104613;3.69127e-13
104595;1.58974e-11
104598;1.45938e-12
104597;1.12085e-14
104592;7.13361e-12
104599;3.1091e-17
104590;1.2341e-12
104594;1.62912e-13
104587;4.57266e-10
104593;1.29625e-13
104589;3.97823e-14
104608;3.48516e-16
104584;1.09139e-16
104586;1.36958e-11
104606;1.6066e-11
104585;2.82918e-14
104591;7.30313e-14
104588;4.26424e-13
104582;4.5777e-11
104581;1.013e-11
104576;8.38362e-11
104579;2.13651e-16
104577;4.77397e-12
104573;3.16201e-14
104575;8.6427e-13
104571;4.78109e-14
104583;4.46188e-16
104572;2.98349e-11
104580;1.84878e-20
104567;4.78109e-14
104578;2.45688e-19
104568;1.3641e-13
104565;6.73147e-11
104563;9.20477e-14
104566;4.05751e-13
104574;1.92462e-16
104564;4.73074e-20
104570;1.3496e-12
104561;1.93126e-12
104562;9.47989e-16
104559;3.19479e-15
104560;3.02671e-18
104558;5.62956e-15
104557;7.52556e-17
104551;8.37303e-14
104553;1.91347e-19
104548;nan
104556;2.73948e-18
104549;1.99916e-11
104552;1.12109e-17
104555;1.09052e-11
104546;1.61622e-11
104550;3.08179e-13
104554;3.58685e-16
104541;6.99987e-10
104542;3.05035e-11
104547;8.6098e-25
104539;5.94114e-15
104569;9.96504e-18
104543;1.05853e-13
104545;8.58302e-18
104535;4.99286e-15
104544;8.79468e-13
104538;1.40087e-10
104531;1.32052e-12
104537;9.4779e-12
104536;2.60372e-21
104533;2.27308e-09
104532;2.2662e-17
104526;2.09616e-14
104528;7.36309e-15
104525;1.37338e-16
104524;1.40917e-10
