seq_index;Pgen_estimate
1186;1.13371e-09
1188;9.79434e-12
1194;4.67115e-13
1195;5.11924e-11
1192;1.56817e-12
1196;2.22628e-12
1184;3.84866e-14
1197;3.1507e-12
1193;6.6118e-12
1201;3.53594e-10
1199;1.70769e-14
1200;4.89079e-12
1190;2.46538e-16
1207;nan
1198;3.8761e-12
1203;2.55948e-12
1208;1.7624e-11
1210;1.57539e-09
1202;2.03754e-17
1205;4.8382e-14
1212;1.45309e-14
1209;9.54058e-22
1213;3.10676e-14
1211;3.31387e-12
1217;4.97373e-12
1215;1.98877e-12
1216;1.24973e-13
1206;2.28317e-16
1132;5.11236e-19
1214;1.57962e-10
1219;3.35546e-12
1223;1.37055e-12
1224;1.01256e-07
1220;4.39626e-10
1221;4.96144e-13
1218;3.44093e-11
1222;1.25163e-16
1228;4.52466e-11
1227;6.2717e-12
1230;5.43592e-10
1232;1.01687e-08
1229;1.75195e-13
1231;4.18074e-12
1226;3.77901e-10
1237;4.84042e-11
1234;2.72666e-19
1240;4.96397e-12
1236;3.70798e-15
1241;9.88652e-12
1242;1.26853e-11
1239;2.835e-12
1244;5.49496e-14
1245;4.50874e-11
1233;5.25159e-15
1247;1.25322e-11
1235;3.64545e-18
1249;6.2641e-10
1246;1.07287e-13
1238;6.59096e-18
1248;1.02596e-17
1250;7.3748e-16
1254;4.30545e-10
1255;2.40499e-09
1243;3.37708e-20
1253;1.69687e-08
1256;2.91865e-12
1204;1.99956e-20
1251;5.3899e-14
1259;4.85306e-13
1260;7.84112e-16
1258;2.24682e-18
1261;5.00847e-09
1257;3.64202e-13
1265;2.43487e-14
1264;1.67002e-11
1268;6.02266e-11
1266;1.17471e-13
1262;1.53656e-11
1263;5.55278e-15
1271;6.69702e-14
1252;1.2473e-09
1269;1.18221e-09
1270;9.9991e-10
1275;5.25562e-09
1272;9.36318e-15
1276;2.59438e-10
1267;6.69213e-17
1279;3.06833e-12
1274;7.44413e-12
1277;2.8214e-14
1280;7.63199e-10
1273;2.99894e-17
1283;5.0123e-16
1285;7.0197e-11
1278;2.17717e-12
1284;5.1191e-13
1282;2.48683e-12
1281;1.77218e-14
1287;1.39843e-13
1286;1.88592e-15
1293;1.03969e-11
1289;5.50962e-15
1288;1.15637e-14
1296;1.26265e-10
1291;5.01908e-11
1290;1.84717e-08
1292;2.84769e-10
1299;6.99157e-12
1294;4.66454e-17
1300;2.05293e-12
1302;5.62319e-14
1305;nan
1301;3.61988e-11
1306;1.46366e-09
1298;1.09944e-09
1308;7.03659e-12
1304;5.88477e-11
1303;3.21235e-11
1311;5.04611e-09
1307;6.27649e-13
1295;1.73581e-20
1314;8.02098e-10
1315;7.06202e-15
1310;1.13962e-15
1313;4.22577e-13
1312;1.15359e-15
1316;4.4369e-12
1297;6.18146e-19
1321;1.69652e-11
1309;1.29229e-17
1322;9.28919e-12
1225;1.04645e-16
1324;5.26456e-12
1323;8.01888e-10
1318;1.35654e-14
1328;4.71362e-10
1319;4.1647e-15
1320;9.47654e-14
1329;1.61626e-19
1330;2.03226e-09
1326;3.69827e-15
1332;9.74895e-13
1334;1.42224e-10
1325;6.3143e-12
1335;3.1207e-08
1333;1.63348e-13
1331;1.10351e-13
1327;1.17305e-14
1338;3.52632e-12
1337;7.10126e-09
1339;1.70881e-12
1341;1.63006e-09
1344;1.0696e-11
1345;1.00076e-13
1342;1.31843e-10
1340;1.6777e-11
1343;5.17251e-10
1317;6.11715e-20
1346;1.685e-17
1349;1.56833e-14
1350;1.8784e-18
1351;5.23954e-12
1347;2.13318e-12
1354;3.27119e-09
1353;3.34732e-10
1352;4.07847e-11
1357;5.75747e-18
1361;3.22682e-14
1360;2.21224e-12
1362;1.16815e-10
1355;1.51107e-12
1363;7.77045e-14
1336;3.14883e-15
1356;6.46424e-13
1366;4.45659e-13
1365;8.85642e-14
1348;4.83971e-14
1370;1.48046e-16
1369;1.83129e-13
1359;1.01441e-11
1371;4.40712e-10
1372;9.16321e-12
1358;4.76301e-17
1373;4.75772e-15
1368;2.9123e-15
1374;1.24267e-13
1367;2.8825e-09
1378;3.98144e-13
1376;2.84961e-15
1379;2.394e-12
1364;6.57705e-20
1381;5.71437e-16
1383;3.41301e-10
1382;4.68523e-18
1386;2.63213e-11
1385;7.58536e-10
1375;3.66406e-16
1380;1.13641e-11
1388;7.03662e-15
1390;6.87771e-11
1384;5.86225e-11
1389;2.26682e-14
1394;2.17568e-10
1392;1.69087e-13
1391;1.59893e-11
1398;6.67878e-11
1399;2.31054e-11
1397;3.49337e-12
1395;7.06952e-10
1402;1.1396e-10
1393;2.70001e-17
1401;1.17206e-11
1404;3.50655e-10
1403;9.31994e-14
1377;2.02757e-16
1409;1.81728e-15
1396;3.0852e-11
1406;9.15953e-11
1407;7.20438e-12
1400;4.5972e-13
1410;1.15324e-10
1405;1.76295e-14
1411;1.40386e-13
1414;9.57434e-14
1412;2.19182e-13
1413;2.96402e-12
1418;2.59252e-10
1416;2.24486e-12
1417;3.1669e-12
1415;1.40764e-11
1420;8.45943e-11
1421;2.02703e-13
1423;2.2118e-12
1425;2.3374e-18
1424;9.50532e-13
1428;1.64931e-12
1430;nan
1431;8.00627e-12
1422;7.72651e-15
1427;1.86429e-16
1429;9.43148e-15
1435;1.02116e-13
1432;4.38033e-09
1433;3.36148e-12
1434;2.98731e-14
1419;2.42289e-19
1437;2.47561e-12
1436;2.77975e-10
1438;1.16763e-10
1440;1.11526e-09
1439;2.60757e-14
1408;8.52882e-16
1442;3.95809e-09
1444;3.01379e-10
1446;7.72182e-10
1447;1.62633e-11
1441;1.06196e-11
1387;3.74632e-14
1426;8.00354e-18
1445;1.21419e-13
1443;6.27721e-09
1450;4.40674e-14
1451;4.11646e-09
1453;2.65775e-15
1449;7.86758e-09
1452;1.06283e-09
1454;3.94958e-14
1458;6.28322e-10
1457;8.38881e-15
1456;3.34546e-12
1459;1.87392e-09
1461;6.04294e-09
1460;4.78429e-13
1462;2.06896e-13
1455;1.46599e-11
1469;1.87677e-12
1468;3.35511e-20
1448;1.12488e-19
1465;1.15738e-13
1466;1.2847e-16
1472;8.46258e-11
1464;8.04194e-14
1474;3.48956e-11
1471;1.03779e-14
1473;6.85609e-09
1479;nan
1467;7.26316e-10
1476;1.48277e-13
1475;1.36121e-15
1470;1.02897e-16
1478;8.43306e-12
1483;1.48765e-10
1481;2.60955e-16
1482;9.19744e-12
1485;3.6227e-14
1477;1.32242e-11
1480;3.9267e-15
1489;3.0634e-11
1488;1.99444e-13
1486;2.61554e-16
1484;2.16861e-16
3210;2.55272e-12
1463;1.40635e-17
3209;6.16584e-11
1490;1.5419e-13
3208;3.29676e-10
3212;3.77979e-14
3217;4.98954e-09
3216;5.72256e-14
3214;3.81745e-14
3213;4.41168e-12
3215;1.07442e-13
3218;1.636e-13
3220;4.66651e-14
3222;2.6897e-13
3219;7.77198e-15
1491;2.14812e-13
3224;3.21612e-12
3221;1.84952e-10
1487;8.57577e-13
3227;5.52359e-11
3211;8.36859e-17
3228;2.50632e-13
3225;2.29605e-12
3223;1.19741e-13
3231;1.29186e-09
3233;1.00552e-08
3226;5.2545e-20
3234;1.55105e-15
3236;2.89745e-10
3237;6.55245e-14
3230;2.82091e-13
3232;9.45287e-14
3235;4.99076e-09
3242;5.53381e-11
3241;3.59169e-12
3243;4.6665e-12
3244;1.25246e-11
3239;3.41859e-14
3229;2.14186e-11
3247;3.41815e-12
3238;6.45527e-18
3250;1.25427e-11
3251;1.33232e-09
3249;5.19325e-15
3253;6.53999e-12
3254;8.38075e-11
3255;2.79481e-16
3240;3.6303e-17
3257;5.7161e-10
3245;3.89603e-15
3246;4.49531e-15
3258;5.69555e-10
3261;1.55823e-11
3252;3.11371e-17
3262;8.63599e-13
3263;2.49155e-13
3264;5.124e-13
3259;1.9356e-12
3266;6.71131e-11
3256;3.42626e-13
3267;8.53238e-11
3269;1.76864e-11
3260;2.44534e-19
3272;2.9041e-14
3268;4.61746e-17
3270;1.3904e-12
3271;7.66797e-14
3274;1.62522e-12
3279;5.15086e-16
3277;6.2349e-13
3276;1.12029e-10
3280;7.71679e-10
3281;4.48661e-13
3278;1.45348e-10
3275;3.38316e-15
3265;5.57526e-17
3283;8.38809e-12
3284;1.03711e-09
3288;2.2013e-11
3285;5.57934e-12
3287;1.3566e-13
3248;9.80481e-19
3273;6.64888e-14
3292;2.95888e-10
3290;5.339e-11
3293;6.19775e-18
3289;2.68152e-15
3298;nan
3291;2.64461e-09
3299;1.05086e-14
3300;3.90509e-10
3294;7.11945e-13
3282;6.76411e-10
3296;4.47419e-12
3286;4.34462e-14
3303;1.43189e-09
3306;2.13608e-15
3305;6.42629e-18
3309;nan
3308;3.95261e-11
3304;1.06612e-12
3297;1.59764e-12
3311;2.30732e-13
3310;8.43051e-15
3302;7.16423e-09
3295;2.88281e-13
3316;1.13899e-13
3313;5.58317e-14
3318;1.0283e-11
3312;1.29479e-16
3307;8.53287e-17
3319;2.45425e-12
3317;2.83626e-12
3321;1.1989e-16
3320;2.06389e-15
3301;6.52608e-12
3325;8.78498e-13
3314;1.44115e-13
3322;2.81145e-09
3323;6.63551e-10
3315;4.37755e-12
3327;3.63103e-11
3326;7.13211e-15
3330;3.97954e-11
3332;3.87199e-15
3328;8.48288e-12
3335;4.06485e-16
3331;1.10512e-13
3329;3.43657e-13
3334;2.81345e-17
3339;1.58395e-10
3336;4.11981e-12
3338;8.48132e-10
3333;1.26688e-10
3340;3.02169e-12
3345;1.63311e-13
3341;9.35391e-13
3343;3.90757e-10
3337;6.37993e-19
3350;1.38202e-10
3349;7.65586e-12
3346;1.31885e-17
3347;3.40808e-14
3344;7.41029e-13
3324;2.61645e-20
3352;3.37799e-15
3351;8.52644e-10
3355;1.77146e-09
3348;3.52335e-17
3342;6.88751e-15
3356;4.60442e-10
3353;8.51749e-13
3354;4.2162e-13
3362;2.74005e-09
3361;4.04897e-10
3359;1.10954e-14
3358;9.91013e-14
3363;5.43753e-17
3357;2.09555e-13
3368;6.53665e-09
3360;8.44674e-14
3366;9.74917e-14
3371;9.60892e-14
3367;8.85534e-13
3375;7.11014e-11
3369;5.07756e-10
3370;8.31324e-12
3372;7.97494e-11
3379;1.315e-14
3376;2.3384e-16
3373;2.93058e-11
3365;8.85161e-19
3383;nan
3374;5.22255e-15
3377;5.90852e-13
3385;2.41303e-10
3384;3.47516e-13
3364;7.09229e-13
3386;4.48711e-11
3389;6.36188e-11
3381;6.88273e-11
3388;5.12356e-09
3390;1.95698e-09
3391;9.97159e-11
3392;4.44301e-13
3395;3.96915e-08
3393;6.07753e-13
3382;5.15006e-16
3387;8.58849e-11
3394;1.02554e-15
3401;2.24042e-10
3400;5.97164e-10
3396;1.95813e-16
3398;1.60991e-11
3404;5.40232e-13
3378;4.67154e-13
3399;3.22655e-14
3403;2.47504e-11
3406;1.83619e-12
3405;4.28198e-10
3397;3.49163e-13
3411;3.52354e-11
3408;3.67929e-14
3409;2.18314e-12
3407;3.2488e-16
3414;9.31462e-16
3415;8.10943e-11
3416;3.57271e-10
3410;1.92289e-16
3417;1.06304e-09
3402;8.76659e-17
3420;1.13019e-11
3418;7.42413e-11
3413;6.21638e-10
3422;3.44386e-14
3424;4.49276e-10
3421;1.63103e-16
3423;3.20029e-11
3412;9.23837e-20
3427;7.57048e-12
3425;1.1205e-16
3426;6.86785e-15
3430;1.26153e-10
3429;1.75869e-10
3432;1.27644e-09
3436;1.70056e-12
3428;2.82951e-09
3433;3.71164e-14
3431;4.80792e-15
3434;2.08723e-12
3438;1.55656e-18
3441;7.17158e-11
3419;1.59435e-13
3435;8.86618e-16
3437;3.61185e-17
3440;1.66399e-14
3439;5.65769e-16
3443;6.24876e-18
3446;6.18162e-13
3445;2.35529e-11
3444;4.90398e-13
3442;1.27609e-12
3448;4.14172e-15
3451;6.87811e-15
3450;3.30673e-10
3447;9.83402e-16
3452;8.76697e-14
3455;5.43363e-13
3449;1.38496e-12
3454;2.62093e-10
3456;9.74793e-14
3453;6.27434e-12
3459;8.07884e-13
3457;9.08517e-12
3460;1.36897e-12
3464;3.2537e-13
3465;3.92745e-10
3462;4.65062e-13
3461;2.43301e-09
3458;6.87462e-17
3467;1.7574e-12
3470;1.37945e-08
3468;1.14332e-12
3469;1.82535e-12
3474;7.27683e-11
3475;4.36468e-12
3472;8.791e-16
3380;3.6841e-21
3478;1.53893e-12
3477;1.17204e-09
3480;2.43909e-12
3471;2.60474e-15
3473;2.68611e-16
3483;1.43495e-12
3479;1.56103e-19
3484;1.62793e-10
3466;6.05873e-23
3486;2.47065e-09
3481;4.72357e-14
3487;4.12633e-13
3488;4.36203e-10
3489;1.26495e-16
3490;3.12172e-11
3494;nan
3491;3.96292e-11
3476;1.41982e-17
3493;1.35131e-13
3495;1.11586e-11
3492;1.80776e-09
3496;3.59143e-11
3498;4.3897e-17
3500;9.01433e-11
3501;2.90365e-12
3463;2.45301e-21
3485;2.28018e-16
3497;6.39276e-11
3499;2.70212e-17
3503;3.59744e-09
3504;3.73177e-08
3502;7.10283e-18
3482;1.95057e-14
3505;2.89665e-10
3507;3.56153e-12
3509;1.65225e-13
3510;7.51988e-10
3511;5.76557e-09
3506;3.8255e-14
3512;1.09945e-15
3513;1.62083e-14
3516;5.52719e-18
3508;9.80878e-10
3518;1.79514e-17
3515;5.27948e-10
3522;3.45113e-12
3520;3.73747e-11
3524;4.1218e-09
3525;1.28169e-16
3519;2.25104e-15
3528;2.88295e-11
3527;5.65938e-09
3526;1.74791e-13
3531;7.97129e-10
3517;1.09985e-11
3514;1.27661e-18
3532;7.29704e-10
3530;8.62335e-10
3521;1.34994e-16
3533;2.92166e-11
3536;2.77651e-15
3535;7.69891e-10
3523;7.36784e-11
3537;2.53067e-13
3534;5.69789e-11
3544;nan
3540;3.66237e-12
3538;1.60859e-15
3545;8.35394e-11
3543;9.29381e-19
3547;9.51112e-11
3548;4.55639e-12
3539;2.69972e-15
3551;5.1245e-11
3542;3.70874e-12
3550;2.83167e-16
3546;3.45314e-09
3554;2.62695e-10
3549;1.2873e-11
3556;1.51842e-09
3558;9.598e-10
3557;8.79984e-10
3553;7.29227e-13
3552;1.19593e-11
3555;6.19581e-13
3559;6.89411e-11
3541;2.54125e-12
3561;1.34366e-13
3529;2.8197e-19
3564;7.89743e-12
3562;1.11555e-12
3563;5.67681e-19
3560;1.6529e-14
3567;1.57892e-12
3570;3.43535e-17
3571;6.11918e-11
3568;3.24426e-13
3572;3.81973e-13
3575;1.86472e-12
3569;8.06795e-13
3574;6.58532e-12
3566;1.149e-14
3573;8.89197e-17
3577;1.48654e-13
3579;1.72986e-12
3582;3.86853e-14
3584;2.13235e-09
3580;7.05835e-18
3587;3.09765e-15
3585;1.69915e-09
3586;2.64911e-13
3578;1.80278e-17
3581;1.96648e-15
3588;1.94634e-12
3576;9.13136e-15
3589;3.68797e-13
3565;2.18185e-13
3595;5.13706e-13
3596;3.06943e-11
3591;7.6655e-15
3590;8.94601e-11
3598;1.59039e-11
3601;nan
3599;1.36983e-10
3597;1.36701e-15
3594;1.23193e-11
3592;1.02844e-14
3602;1.12444e-10
3600;6.1647e-12
3583;7.8355e-17
3605;2.16094e-09
3604;1.44145e-10
3606;2.48255e-11
3609;7.61165e-13
3610;7.1609e-12
3608;2.48619e-08
3593;8.02032e-16
3607;6.81094e-15
3616;1.55866e-09
3603;1.26254e-14
3615;1.1189e-11
3611;6.98343e-11
3618;8.31547e-10
3612;2.3317e-13
3613;2.71513e-14
3617;1.57876e-12
3621;1.09205e-08
3624;1.02586e-12
3620;2.80176e-11
3623;1.67424e-10
3625;5.58126e-16
3627;1.72881e-09
3626;3.09456e-13
3614;6.6263e-16
3628;6.68615e-13
3619;2.08819e-11
3631;2.30025e-17
3634;1.47712e-10
3635;6.12961e-09
3629;1.71156e-10
3638;2.55453e-13
3636;2.15038e-12
3640;5.43154e-12
3622;1.08622e-18
3639;8.92031e-10
3632;8.91121e-15
3630;3.30253e-09
3641;2.80649e-11
3637;5.1413e-17
3645;1.35582e-12
3649;4.10793e-16
3647;1.61566e-09
3633;2.39879e-15
3646;5.47116e-16
3648;8.80093e-12
3653;3.20252e-09
3650;2.36309e-13
3652;3.54797e-11
3654;1.86395e-12
3644;2.19789e-14
3651;1.7246e-13
3655;3.6782e-10
3659;1.0323e-09
3660;1.99457e-08
3658;3.11062e-14
3656;3.98118e-24
3642;2.81166e-14
3664;3.87746e-10
3663;2.11413e-14
3662;4.44863e-13
3666;1.05656e-13
3657;1.50956e-22
3669;1.89378e-08
3667;5.64956e-16
3668;1.69865e-14
3661;7.45272e-19
3672;1.49796e-10
3675;1.65503e-12
3674;1.44431e-11
3676;3.62913e-11
3665;7.62788e-10
3671;7.35968e-15
3678;7.28509e-16
3643;2.89711e-26
3673;3.29114e-15
3680;4.9631e-13
3679;2.53121e-15
3684;3.57683e-12
3683;1.53026e-11
3681;8.94356e-15
3677;1.9171e-12
3686;1.71344e-13
3688;5.71635e-11
3685;1.45756e-10
3670;9.13018e-17
3687;5.41292e-10
3695;nan
3682;3.22321e-12
3690;5.62443e-11
3696;4.58291e-12
3692;2.73937e-13
3689;8.18562e-13
3694;1.94654e-13
3698;6.42497e-08
3691;4.58075e-13
3697;5.1603e-09
3705;2.11622e-10
3700;5.10457e-14
3693;5.78093e-16
3702;1.99611e-12
3707;1.29444e-11
3703;3.88335e-12
3701;3.13743e-17
3708;1.53616e-09
3712;1.96357e-10
3713;1.7117e-15
3706;3.3202e-20
3711;1.0752e-14
3710;2.22113e-13
3699;3.20899e-15
3714;3.03434e-18
3709;2.8461e-18
3716;6.43551e-12
3715;3.43901e-17
3722;3.75963e-09
3704;1.22089e-24
3717;5.93361e-12
3718;1.10042e-14
3725;2.94822e-09
3723;1.31975e-09
3721;2.20624e-15
3720;5.52588e-16
3719;3.22029e-10
3729;9.45892e-15
3731;7.57828e-14
3726;8.47879e-12
3734;4.3924e-10
3727;3.68194e-10
3733;5.42575e-20
3735;1.5212e-10
3730;8.30712e-18
3737;9.68642e-10
3736;1.2467e-11
3732;8.35684e-17
3740;2.87921e-11
3741;3.2345e-16
3743;8.37213e-12
3728;2.92608e-14
3738;1.12318e-12
3745;1.21874e-13
3749;4.80249e-10
3748;1.6322e-12
3746;1.10449e-09
3747;1.01194e-11
3724;5.01283e-13
3754;1.14296e-10
3742;1.3266e-17
3744;1.03807e-11
3753;4.24693e-13
3751;1.05794e-16
3752;1.12286e-12
3757;1.50173e-16
3739;1.73084e-17
3758;6.41668e-11
3750;1.93366e-13
3755;1.89231e-15
3760;2.55398e-11
3759;3.2573e-15
3767;nan
3761;9.25932e-10
3769;1.13546e-11
3766;2.37529e-13
3764;3.06579e-18
3768;4.843e-14
3771;2.19799e-18
3770;5.00722e-12
3756;1.8926e-18
3762;1.24083e-11
3775;8.08612e-12
3777;1.84461e-11
3776;6.5395e-13
3773;9.78422e-16
3774;1.06167e-15
3782;3.50286e-09
3780;1.83939e-17
3772;2.38012e-13
3784;6.80841e-11
3778;1.19228e-11
3779;2.35186e-09
3783;3.93052e-14
3788;4.848e-17
3763;8.7337e-17
3787;1.24195e-11
3789;1.88544e-10
3786;6.91911e-11
3790;3.49437e-20
3793;5.39833e-10
3791;6.68318e-14
3797;5.36904e-12
3796;1.643e-10
3799;8.08628e-16
3785;3.42712e-11
3794;4.95552e-12
3800;7.46969e-11
3795;1.46871e-14
3802;1.03661e-09
3804;1.5409e-11
3765;7.10818e-20
3792;2.35922e-16
3798;2.26259e-12
3803;2.89344e-14
3806;4.66892e-14
3807;8.61484e-12
3810;4.64734e-11
3812;1.90896e-15
3805;9.60225e-12
3781;1.22121e-25
3813;1.61717e-10
3811;7.77744e-10
3808;7.83096e-14
3815;1.01699e-12
3809;6.68638e-11
3814;2.06601e-11
3801;4.41006e-17
3821;2.89609e-11
3816;1.28322e-14
3820;8.31271e-12
3818;4.80244e-14
3817;6.08655e-17
3819;6.97278e-13
3825;1.8378e-16
3823;5.40168e-16
3822;6.57537e-14
3827;6.74421e-15
3828;1.0271e-12
3830;4.74101e-11
3832;4.54265e-09
3824;2.51609e-15
3829;1.23884e-12
3831;5.43111e-15
3837;7.23581e-10
3826;5.04295e-11
3833;3.41928e-10
3836;6.99228e-16
3834;5.31231e-09
3838;4.47209e-14
3844;1.02757e-16
3846;nan
3842;3.38708e-12
3847;2.27875e-15
3845;1.45331e-12
3841;1.03463e-09
3851;9.8451e-10
3850;2.99818e-14
3849;1.25409e-12
3840;6.17978e-15
3854;3.12015e-12
3839;7.14052e-15
3835;1.7364e-13
3843;2.12171e-15
3856;1.09424e-14
3853;9.73883e-12
3858;1.67158e-10
3860;1.27655e-15
3859;2.13893e-12
3863;nan
3848;8.81488e-21
3857;4.19528e-15
3862;3.28644e-14
3852;6.31627e-13
3864;9.38183e-14
3865;2.88753e-09
3871;1.64978e-11
3867;5.66144e-13
3870;1.35157e-14
3866;6.2535e-17
3861;1.00166e-15
3868;5.46475e-10
3873;3.21741e-16
3874;6.38093e-11
3869;6.7269e-14
3878;1.96995e-12
3880;1.05846e-12
3875;1.16324e-10
3877;7.70212e-10
3881;7.25067e-10
3872;5.23089e-10
3855;2.36666e-16
3883;3.29165e-11
3882;2.58918e-13
3876;7.12019e-14
3885;4.23658e-10
3884;7.90437e-15
3886;5.0216e-15
3888;1.31336e-12
3894;nan
3890;8.34976e-11
3893;5.84715e-13
3897;2.71662e-14
3896;4.48413e-16
3889;5.80533e-12
3895;3.95094e-11
3901;2.7423e-10
3891;9.14287e-14
3899;8.45278e-14
3904;9.16484e-14
3898;3.38676e-15
3906;1.3628e-09
3905;3.84594e-14
3903;5.984e-17
3902;7.51458e-12
3879;1.44116e-18
3908;4.51457e-14
3912;nan
3887;1.53125e-16
3907;1.16308e-14
3909;7.06327e-16
3916;4.23735e-11
3913;4.13453e-14
3915;1.16176e-09
3918;4.07715e-09
3910;6.28475e-13
3911;4.91922e-16
3914;9.83347e-13
3921;9.97421e-09
3919;2.14965e-12
3892;2.77607e-15
3917;2.20856e-16
3900;6.65019e-16
3924;2.1346e-13
3920;4.97554e-14
3926;1.1662e-13
3929;1.47604e-13
3928;2.87227e-11
3932;1.25005e-09
3925;3.07862e-17
3935;5.36392e-09
3930;2.93718e-15
3931;9.54275e-13
3927;1.39675e-12
3922;4.86325e-14
3938;1.45691e-09
3934;1.82802e-17
3939;1.35242e-11
3933;8.08692e-16
3936;1.08103e-13
3944;2.36042e-12
3941;1.29513e-13
3945;3.47444e-12
3948;nan
3942;6.68123e-16
3949;1.12148e-11
3950;1.51705e-11
3946;2.85932e-15
3940;4.27759e-13
3937;5.32249e-15
3952;5.61784e-10
3947;2.7056e-10
3943;7.94419e-16
3923;nan
3956;2.60662e-10
3953;8.59662e-16
3957;3.62006e-13
3955;7.91475e-14
3961;8.98277e-09
3954;9.89633e-17
3962;6.33647e-10
3964;2.60499e-14
3963;2.17163e-14
3951;2.52403e-21
3965;1.46404e-14
3958;9.10107e-13
3968;6.39481e-10
3959;1.79337e-10
3960;4.86558e-10
3967;1.72853e-14
3971;3.43177e-11
3975;1.49309e-09
3970;8.92429e-11
3974;8.01655e-16
3972;7.71389e-16
3976;5.16486e-10
3973;7.51004e-13
3966;2.87746e-18
3969;7.66735e-12
3977;4.61613e-10
3978;3.32797e-10
3981;2.2619e-12
3980;2.17775e-14
3983;1.21265e-11
3988;1.52626e-14
3987;1.4728e-24
3979;2.35219e-09
3986;4.11068e-18
3985;3.30153e-11
3990;5.21474e-10
3989;1.66062e-12
3991;4.30294e-10
3994;5.04262e-10
3993;6.28998e-13
3984;4.50389e-14
3998;1.38205e-13
3997;1.16836e-13
3982;2.95293e-17
4000;6.29936e-12
3992;2.11099e-15
4001;7.16615e-10
3996;3.24411e-14
3995;2.2547e-16
4004;3.46812e-10
3999;8.10872e-17
4005;4.57843e-14
4003;2.7439e-13
4007;3.2914e-10
4012;1.04742e-09
4014;1.41645e-09
4006;3.34955e-11
4013;6.36066e-12
4009;1.20714e-18
4017;1.71093e-11
4016;3.67925e-14
4019;1.99194e-12
4008;1.33538e-17
4015;1.52191e-14
4011;7.04392e-12
4022;8.42748e-12
4023;1.58595e-09
4021;1.04723e-20
4018;4.19856e-22
4010;1.73969e-24
4024;9.98982e-13
4028;3.44441e-09
4020;9.16178e-14
4002;2.7891e-12
4027;3.06447e-13
4031;4.48425e-12
4030;6.39634e-12
4034;2.70935e-11
4026;2.05655e-15
4025;3.48423e-14
4037;1.43671e-09
4035;1.70017e-14
4036;1.00862e-13
4042;3.76606e-10
4038;9.07486e-13
4040;8.52971e-16
4032;2.78724e-21
4039;2.32218e-23
4041;1.5994e-11
4029;8.0235e-16
4033;1.34075e-11
4046;2.09903e-10
4050;1.12714e-12
4048;7.16857e-13
4051;7.52363e-10
4052;9.08187e-12
4043;1.31639e-18
4045;6.60284e-20
4047;9.37741e-14
4053;4.61652e-13
4054;7.41817e-10
4049;8.6903e-30
4044;4.51677e-16
4059;2.91064e-12
4057;5.25217e-12
4060;1.22527e-11
4064;1.3833e-11
4063;6.38736e-13
4062;3.48497e-13
4065;3.43644e-13
4055;3.27903e-12
4070;2.02726e-09
4071;6.09674e-11
4067;8.52396e-12
4069;1.87335e-08
4066;6.4669e-14
4074;2.31966e-12
4075;1.22853e-11
4073;2.37056e-09
4068;2.06887e-15
4077;4.1246e-13
4076;8.48408e-14
4072;6.05184e-16
4061;1.64473e-14
4080;3.0183e-12
4083;3.35051e-10
4082;2.28743e-09
4084;2.15571e-13
4078;8.70533e-13
4058;2.3787e-12
4081;3.11115e-11
4086;1.26246e-13
4087;5.93174e-12
4088;4.4074e-10
4079;1.55109e-13
4089;5.22719e-14
4090;4.36818e-12
4092;1.10436e-15
4093;5.9566e-09
4094;4.6088e-13
4098;9.33613e-10
4091;1.66175e-16
4101;nan
4095;3.53314e-14
4100;5.66312e-16
4096;1.48722e-13
4099;7.47389e-17
4056;5.42253e-16
4102;4.63863e-12
4105;6.11398e-12
4103;2.33052e-15
4109;2.27559e-11
4104;9.40328e-16
4108;1.41695e-12
4111;1.24115e-13
4112;9.20309e-10
4106;2.12657e-16
4110;2.8842e-17
4085;2.39022e-14
4115;2.78611e-10
4117;3.71834e-15
4116;4.13324e-12
4114;1.49533e-11
4107;2.2838e-11
4120;2.57235e-16
4097;1.38382e-17
4113;3.87517e-13
4121;3.29603e-17
4122;5.23196e-12
4118;2.07789e-14
4127;7.81897e-11
4123;4.2362e-17
4126;3.10178e-17
4129;1.15908e-17
4130;3.80427e-09
4132;1.19413e-10
4128;3.94955e-16
4125;6.30824e-11
4131;3.45968e-11
4124;7.50707e-10
4138;3.01723e-12
4136;4.53145e-11
4133;4.8253e-11
4135;1.9529e-11
4134;2.13103e-10
4139;1.55442e-11
4137;6.22041e-16
4143;3.16245e-10
4140;1.98852e-09
4142;1.49897e-10
4146;6.60756e-09
4149;1.32551e-15
4147;6.74884e-13
4148;8.87156e-13
4151;1.80575e-10
4152;3.08557e-08
4144;8.84965e-11
4153;3.80029e-15
4119;3.73729e-18
4155;2.52084e-09
4150;6.33335e-11
4154;2.50198e-14
4141;4.90455e-22
4158;4.61561e-10
4161;3.84382e-14
4164;3.375e-13
4145;1.12782e-14
4162;1.62856e-11
4163;5.61796e-11
4165;3.59656e-11
4157;9.99781e-14
4167;5.51579e-13
4168;1.54802e-12
4160;4.54636e-14
4156;1.47128e-15
4166;3.40394e-13
4169;5.81506e-12
4173;5.77356e-10
4172;1.45368e-13
4176;6.91524e-13
4177;1.03632e-09
4180;6.8692e-13
4170;1.01031e-15
4179;8.13588e-16
4178;7.16275e-12
4183;3.99295e-11
4174;4.28032e-17
4181;7.11553e-16
4185;3.89006e-11
4184;4.00731e-13
4182;4.46475e-11
4187;6.71168e-09
