seq_index;Pgen_estimate
56193;5.66906e-09
56189;7.39314e-12
56187;1.53272e-08
56186;4.25602e-08
56188;3.41117e-09
56185;4.38819e-08
56184;2.89667e-08
56180;4.85511e-10
56183;5.18344e-09
56182;8.99263e-10
56181;5.33048e-08
56178;3.7177e-09
56179;2.04963e-09
56177;3.66584e-08
56176;8.82544e-09
56170;nan
56169;nan
56173;3.63645e-10
56174;1.09835e-08
56175;6.70221e-11
56168;6.28403e-08
56172;4.68294e-10
56167;4.55141e-11
56171;7.44471e-13
56166;1.2703e-08
56162;6.5779e-10
56164;5.39501e-08
56165;1.53052e-07
56163;1.48401e-10
56158;2.26635e-15
56156;2.74701e-09
56161;5.32691e-08
56160;3.50837e-09
56157;1.84264e-08
56159;9.33084e-09
56155;1.00019e-08
56154;2.16245e-08
56153;5.51213e-10
56152;6.1914e-08
56151;6.50184e-12
56149;8.44066e-11
56148;1.0789e-09
56146;3.88663e-08
56150;1.35428e-09
56147;6.33453e-09
56145;4.6559e-08
56144;5.96005e-12
56140;4.69127e-08
56138;5.11803e-11
56141;3.34011e-10
56139;1.29103e-10
56142;2.12344e-08
56143;1.71021e-08
56137;1.8641e-08
56135;1.65636e-12
56136;1.05286e-11
56134;4.83507e-08
56133;2.39146e-08
56131;6.10611e-09
56132;3.59885e-09
56130;6.79808e-09
56129;9.94971e-09
56127;1.71349e-10
56125;6.45813e-08
56126;2.09048e-08
56128;6.99745e-12
56123;9.17274e-09
56124;7.22221e-09
56121;3.83726e-10
56122;4.55648e-09
56118;2.34643e-09
56117;7.13859e-14
56119;2.51048e-10
56116;2.87615e-08
56120;2.56317e-11
56115;7.41285e-08
56114;7.0036e-08
56112;5.66342e-12
56111;6.4815e-08
56110;7.97077e-08
56109;1.42688e-08
56113;5.08585e-10
56107;3.67843e-09
56106;1.36002e-09
56108;1.82693e-11
56105;3.24712e-17
56104;5.63676e-12
56102;4.74947e-08
56103;3.8169e-08
56099;5.24197e-10
56101;1.47265e-08
56097;2.21394e-15
56098;4.84874e-09
56100;8.80146e-13
56096;5.02943e-09
56091;3.75804e-12
56095;1.12676e-08
56092;2.63902e-08
56090;1.85069e-08
56094;1.46017e-09
56093;1.44465e-09
56089;1.61963e-08
56088;1.57356e-08
56087;2.57719e-08
56082;2.07221e-08
56086;1.22832e-08
56083;1.26501e-12
56084;8.12068e-10
56085;8.12068e-10
56081;7.75588e-09
56079;2.89666e-08
56075;4.1714e-12
56080;3.9248e-09
56074;nan
56076;9.9778e-08
56073;nan
56078;4.05508e-08
56077;9.27674e-10
56072;3.04894e-08
56070;2.58618e-08
56071;7.69754e-08
56069;7.68604e-09
56068;8.82846e-08
56067;9.26174e-09
56064;7.40095e-08
56066;1.63546e-16
56063;6.20664e-08
56065;5.18484e-10
56061;3.31831e-11
56062;1.23259e-08
56053;nan
56058;7.779e-09
56059;1.0266e-11
56060;1.21272e-08
56057;4.60035e-10
56054;2.11319e-10
56055;1.50944e-07
56050;1.27311e-13
56056;1.53598e-08
56052;1.60274e-12
56045;nan
56047;1.93499e-08
56049;3.06891e-09
56051;6.2249e-09
56048;3.35154e-09
56046;9.96915e-09
56043;4.92996e-09
56044;1.20602e-11
56040;8.57698e-10
56042;7.93008e-11
56039;1.00246e-07
56036;nan
56041;5.03135e-08
56037;7.20101e-12
56038;3.0692e-09
56035;3.27466e-10
56033;1.04755e-08
56034;4.08156e-09
56032;4.59739e-09
56031;2.67757e-09
56027;7.24956e-08
56030;1.63061e-07
56028;2.85329e-08
56029;4.16788e-08
56025;8.45174e-09
56026;1.62326e-10
56024;2.30123e-08
56021;1.61717e-08
56022;5.86624e-15
56023;1.21604e-08
56020;1.18436e-09
56018;2.75036e-09
56019;6.88271e-09
56017;1.50913e-09
56016;2.28027e-08
56010;nan
56015;2.1286e-09
56014;6.09878e-13
56006;nan
56013;1.28147e-09
56012;5.7412e-13
56011;1.34038e-07
56009;1.69885e-08
56008;2.86906e-09
56005;2.4855e-09
56007;4.5607e-09
56003;2.14997e-09
56004;9.79512e-10
56001;1.66957e-08
56002;1.3344e-10
56000;6.40043e-09
55999;1.04235e-11
55998;8.29711e-09
55997;1.54895e-07
55995;4.29417e-09
55993;9.95038e-09
55996;1.56985e-09
55994;2.89719e-09
55992;1.90221e-12
55991;1.04006e-08
55990;6.88146e-09
55987;1.17378e-10
55988;7.88242e-09
55986;3.96075e-09
55985;8.36852e-09
55984;3.28834e-10
55989;2.0258e-08
55983;3.36068e-09
55981;7.1157e-09
55980;2.48496e-08
55982;1.93425e-08
55978;2.52651e-08
55979;1.56088e-08
55976;4.99402e-08
55977;3.98887e-09
55973;6.4742e-09
55972;2.84591e-08
55975;1.27653e-08
55970;7.60622e-10
55971;1.22456e-08
55974;1.22634e-10
55969;2.69402e-09
55968;2.20326e-08
55967;4.84394e-15
55965;6.34479e-08
55963;1.38674e-16
55964;4.06693e-08
55966;1.19468e-08
55961;5.72151e-08
55962;7.06109e-09
55960;3.37162e-09
55959;3.40873e-08
55957;1.44564e-08
55955;4.40509e-08
55958;7.86224e-09
55956;2.02627e-08
55954;6.62478e-09
55953;4.07733e-07
55952;1.19006e-09
55950;1.19727e-11
55949;3.41444e-08
55947;5.18716e-11
55951;5.41238e-09
55946;5.02943e-09
55948;1.38429e-15
55945;1.72072e-14
55941;4.85155e-08
55940;4.14916e-09
55944;7.14916e-10
55942;1.4596e-10
55943;1.24815e-08
55936;nan
55939;6.20234e-08
55938;4.34326e-08
55937;1.61963e-08
55933;2.90865e-12
55934;2.42461e-10
55935;1.61175e-15
55932;3.70612e-09
55926;nan
55928;1.1757e-12
55929;3.69154e-10
55931;2.43135e-09
55930;2.43135e-09
55927;2.79936e-09
55925;4.65679e-10
55923;4.83698e-08
55922;6.46482e-08
55924;1.68958e-09
55920;8.47271e-08
55917;1.03504e-08
55919;2.62494e-08
55921;4.67686e-15
55918;1.74667e-12
55914;2.42919e-10
55915;3.61606e-09
55916;1.02326e-16
55913;4.97636e-09
55912;2.1106e-10
55911;8.03883e-09
55910;1.32224e-08
55909;5.3625e-09
55907;5.5638e-09
55905;3.73201e-08
55904;1.0659e-10
55903;5.34506e-08
55908;1.87887e-08
55906;3.45851e-09
55902;6.62756e-09
55897;5.85198e-18
55901;7.67075e-08
55900;4.10324e-08
55899;4.16777e-11
55898;1.074e-08
55895;2.92058e-09
55896;3.28145e-09
55890;4.56592e-09
55889;2.44456e-08
55892;8.50979e-10
55894;2.11987e-10
55891;1.53965e-09
55893;2.68299e-12
55888;1.29927e-09
55887;1.54437e-09
55886;5.00957e-08
55885;9.07989e-11
55881;5.80083e-08
55880;5.11522e-10
55884;7.27875e-08
55882;4.36741e-09
55883;8.82481e-08
55879;3.7267e-09
55873;4.35837e-12
55876;6.6257e-08
55872;8.49626e-09
55877;3.71877e-08
55875;9.83589e-10
55878;3.35138e-08
55874;4.54224e-11
55871;2.07212e-10
55867;2.02624e-08
55869;3.14425e-08
55870;1.49401e-09
55868;1.79739e-08
55866;3.49306e-09
55865;6.03188e-14
55864;1.52272e-08
55863;3.88491e-10
55861;1.98456e-08
55862;1.60872e-10
55856;1.22589e-10
55859;1.25875e-09
55858;2.72394e-09
55860;1.74361e-07
55857;2.55811e-10
55849;nan
55854;8.07922e-09
55853;4.41364e-07
55855;7.46111e-09
55851;9.59995e-09
55850;3.52464e-08
55852;9.12297e-09
55848;3.55598e-08
55847;5.30857e-12
55842;2.0175e-11
55846;2.24547e-07
55840;3.59384e-10
55844;5.61029e-08
55845;1.1174e-12
55841;7.96585e-09
55839;9.7237e-09
55838;7.47682e-08
55837;1.35554e-08
55834;8.00387e-08
55843;6.86128e-10
55836;5.22201e-08
55833;1.01286e-11
55832;7.50916e-08
55831;1.63765e-08
55830;8.63244e-10
55835;2.05125e-07
55827;1.86338e-08
55826;1.37962e-10
55829;9.64539e-08
55828;6.99969e-09
55824;1.14075e-09
55825;1.39654e-08
55823;3.43461e-09
55822;1.46061e-09
55819;6.14892e-08
55820;9.39393e-09
55821;5.41463e-10
55818;8.10669e-09
55817;1.78978e-09
55816;3.5934e-08
55814;2.32794e-09
55813;6.0361e-08
55811;2.92568e-11
55812;2.69515e-08
55815;7.47228e-12
55809;1.23614e-10
55808;1.1981e-08
55810;7.33148e-11
55807;1.86903e-08
55806;5.28384e-09
55801;2.12685e-07
55804;4.71172e-13
55803;3.57177e-09
55805;1.60289e-08
55797;nan
55802;4.66924e-10
55800;2.81248e-08
55798;3.73466e-08
55799;4.65535e-09
55796;6.58735e-10
55790;4.15823e-10
55794;2.64564e-13
55795;5.28184e-09
55793;3.41902e-08
55791;5.64757e-09
55789;6.89808e-08
55792;4.84924e-08
55781;nan
55787;5.29113e-08
55788;1.2339e-08
55786;2.82661e-08
55784;3.03532e-08
55785;1.64526e-08
55782;1.20859e-09
55783;2.70022e-08
55778;1.83943e-09
55780;2.03924e-08
55775;4.16207e-07
55779;6.6476e-08
55773;3.90438e-08
55777;2.38655e-08
55774;4.3747e-09
55776;6.15303e-09
55772;5.24323e-09
55771;1.52126e-08
55765;nan
55764;nan
55768;3.3808e-08
55762;nan
55770;2.86869e-08
55769;2.23856e-09
55767;7.23591e-09
55766;8.46551e-10
55763;9.68074e-09
55760;5.81535e-08
55759;1.34831e-08
55756;1.08883e-08
55758;1.00671e-07
55757;4.80043e-11
55761;6.48627e-08
55752;2.17649e-09
55755;6.15266e-12
55754;1.26281e-08
55753;1.31167e-07
55750;9.44078e-11
55751;7.96853e-09
55746;6.40283e-09
55748;2.60779e-09
55749;4.1351e-09
55747;1.45474e-11
55745;1.11991e-09
55742;8.28831e-16
55744;6.09265e-08
55741;6.91942e-08
55743;7.45394e-10
55740;8.18928e-09
55739;6.98315e-09
55736;7.78538e-08
55734;1.90343e-12
55738;3.27047e-09
55737;1.00334e-08
55735;1.59599e-08
55732;2.5462e-09
55733;3.36617e-08
55729;3.23602e-10
55730;5.96879e-08
55731;5.15639e-09
55728;1.46017e-09
55725;7.29022e-13
55724;5.18855e-09
55723;2.00361e-09
55727;1.84288e-09
55726;2.97652e-09
55717;nan
55722;1.14822e-07
55719;4.3172e-11
55721;4.53504e-11
55713;nan
55720;7.241e-11
55715;4.80422e-10
55718;4.11246e-09
55716;1.6244e-08
55714;1.94107e-08
55707;nan
55711;8.47271e-08
55709;2.63626e-12
55710;4.61512e-08
55705;4.11688e-10
55712;6.21323e-09
55708;7.82229e-09
55706;1.88913e-13
55704;1.20593e-08
55702;9.059e-08
55703;7.64512e-09
55701;2.51548e-09
55698;2.23697e-08
55697;6.70672e-15
55700;1.66709e-08
55699;4.93825e-09
55696;3.3867e-09
55692;1.54612e-08
55691;7.11654e-14
55690;5.45142e-12
55693;4.22483e-13
55694;3.55352e-16
55689;6.26192e-20
55695;7.15353e-16
55688;3.3632e-18
55687;1.89944e-10
55685;5.39449e-09
55686;3.15971e-09
55682;7.44343e-11
55680;8.47216e-15
55683;3.01456e-12
55684;3.80084e-09
55679;3.27357e-14
55678;1.50748e-14
55681;6.14502e-10
55674;3.97827e-09
55673;7.15782e-10
55676;1.33151e-08
55677;1.04712e-12
55675;7.19211e-19
55672;2.61064e-16
55669;1.56562e-09
55666;2.64784e-08
55667;6.49215e-11
55671;1.5722e-16
55668;6.01951e-09
55670;1.5722e-16
55665;2.05582e-09
55657;nan
55662;7.74342e-10
55664;2.63788e-11
55661;1.25896e-12
55659;1.99509e-09
55663;6.47194e-10
55660;5.79269e-08
55656;2.65519e-12
55658;5.74286e-18
55653;7.23052e-10
55655;4.31571e-08
55651;8.95975e-16
55650;2.38845e-10
55654;4.61318e-14
55648;1.42276e-10
55652;1.93643e-15
55649;9.8705e-09
55646;1.61413e-10
55643;3.36668e-15
55644;3.46176e-10
55645;5.38197e-12
55639;2.34062e-10
55642;7.60863e-13
55647;4.54579e-12
55638;1.90938e-12
55641;3.11114e-10
55637;1.80251e-14
55640;2.20842e-11
55634;7.55638e-10
55630;nan
55636;3.28752e-11
55633;1.06973e-15
55635;3.29206e-13
55632;9.51106e-12
55631;1.65069e-11
55625;3.03527e-09
55629;7.43005e-10
55628;1.88738e-09
55626;5.11573e-11
55627;5.84742e-12
55624;4.73989e-11
55623;3.55433e-09
55621;1.98073e-10
55622;1.22905e-14
55617;1.37601e-09
55615;2.99217e-09
55619;4.74978e-09
55616;3.6971e-11
55618;2.7822e-10
55620;8.69317e-16
55609;nan
55611;1.04272e-07
55614;4.94976e-15
55613;6.41019e-12
55612;9.14547e-11
55607;6.79133e-09
55610;6.83609e-13
55608;1.82743e-14
55606;4.27819e-09
55604;1.57379e-07
55605;4.27819e-09
55602;4.0243e-15
55603;1.28574e-09
55601;3.75307e-13
55597;2.15571e-12
55600;3.95673e-10
55599;1.30433e-09
55598;1.20179e-13
55594;1.00675e-16
55593;1.25708e-14
55595;5.69696e-11
55596;7.76067e-08
55591;9.34334e-10
55592;3.22316e-13
55590;2.39211e-11
55587;6.36469e-09
55586;1.38094e-09
55582;1.8352e-20
55588;1.53068e-09
55589;2.90801e-11
55584;2.15377e-08
55583;2.31796e-12
55581;3.00727e-10
55585;1.47102e-12
55573;nan
55580;4.47577e-08
55579;1.37926e-12
55578;1.39763e-10
55577;1.66811e-17
55576;3.49241e-09
55570;nan
55575;1.44869e-09
55571;9.01955e-14
55574;2.88407e-10
55572;2.12218e-11
55567;1.59058e-09
55566;7.3758e-11
55565;1.35509e-11
55568;9.69152e-09
55560;nan
55558;7.61644e-11
55564;2.52427e-10
55569;6.14194e-15
55562;3.03274e-09
55561;3.77194e-09
55557;5.99819e-09
55554;1.27739e-09
55552;8.56468e-15
55553;1.80767e-09
55556;2.74986e-10
55555;9.30066e-10
55550;3.70034e-13
55548;1.96112e-11
55546;2.44502e-14
55549;3.96032e-10
55547;4.71742e-09
55551;3.9489e-11
55542;nan
55544;1.82606e-08
55545;5.91909e-10
55543;5.42131e-11
55537;nan
55540;1.14151e-09
55536;nan
55538;8.17132e-11
55541;3.1256e-10
55539;8.83317e-10
55535;9.63919e-11
55534;1.01083e-07
55533;1.13072e-11
55531;1.14069e-10
55532;4.08694e-07
55530;5.18138e-09
55529;8.12592e-17
55527;3.01942e-09
55528;1.26003e-12
55523;nan
55526;2.0103e-10
55524;1.78992e-10
55522;1.40817e-11
55521;1.78423e-09
55520;2.27478e-09
55525;1.57262e-11
55519;8.78389e-11
55518;5.48318e-08
55517;3.58115e-09
55515;9.87697e-12
55514;1.33053e-14
55516;1.06832e-16
55512;1.53976e-10
55513;6.92639e-09
55508;3.43208e-13
55511;1.12265e-11
55509;3.2302e-11
55510;7.37157e-09
55505;nan
55506;4.29661e-12
55507;1.86754e-07
55504;1.13213e-08
55502;1.52927e-10
55498;nan
55503;5.17835e-11
55496;3.5479e-16
55501;1.77981e-18
55499;1.39591e-13
55500;3.51507e-08
55497;1.99863e-07
55495;1.53857e-10
55492;3.24429e-14
55489;nan
55493;5.22616e-08
55494;9.55028e-08
55491;1.33088e-08
55490;3.29931e-11
55488;1.52433e-08
55484;nan
55487;1.60327e-09
55486;6.71225e-09
55485;2.23764e-08
55480;2.27478e-09
55482;1.54097e-10
55483;3.48074e-09
55481;1.82304e-08
55477;5.2723e-17
55479;3.99784e-09
55476;3.69434e-10
55475;4.15035e-12
55478;2.84243e-12
55474;4.85181e-08
55473;7.61068e-10
55470;1.43277e-08
55472;4.61318e-14
55471;9.06346e-12
55559;1.11382e-12
55469;2.39508e-09
55466;3.32617e-12
55468;5.49225e-10
55465;5.56535e-10
55464;4.7003e-08
55467;5.80216e-11
55462;4.86167e-11
55463;1.87666e-09
55460;4.23666e-11
55461;8.83492e-10
55459;6.7488e-14
55457;2.17215e-13
55454;2.51038e-09
55458;2.09467e-13
55456;1.58349e-11
55455;4.56392e-11
55453;4.84372e-09
55451;7.85013e-11
55450;7.85013e-11
55452;1.78201e-08
55563;1.93656e-19
55449;2.11346e-08
55446;1.5659e-11
55445;1.08962e-08
55441;nan
55444;5.74119e-09
55448;1.19721e-12
55447;4.58435e-16
55443;1.26937e-11
55435;nan
55439;3.46749e-14
55442;3.54218e-09
55438;3.6366e-16
55440;9.52983e-09
55437;9.13404e-09
55433;1.06143e-09
55436;7.98486e-10
55434;1.71733e-10
55426;nan
55431;1.89252e-08
55427;4.13597e-11
55424;5.0105e-13
55430;1.84688e-09
55429;9.66595e-10
55432;3.79452e-10
55428;4.64567e-09
55423;nan
55425;4.84778e-11
55415;2.17098e-10
55422;2.64221e-07
55419;7.3305e-12
55417;2.13871e-10
55420;1.50348e-07
55418;7.8146e-09
55421;5.03617e-08
55411;nan
55416;1.70778e-08
55408;1.37208e-08
55412;2.56698e-11
55414;1.73922e-10
55406;nan
55409;1.40284e-09
55410;2.86442e-16
55413;2.73047e-08
55407;2.61758e-13
55403;2.02961e-10
55404;1.01929e-08
55402;6.85728e-14
55405;5.07078e-21
55397;nan
55401;3.28745e-12
55399;7.08544e-08
55400;1.78021e-10
55396;7.88402e-10
55398;7.97832e-09
55395;1.96289e-13
55393;2.05884e-12
55392;7.28367e-11
55389;2.21091e-13
55391;4.60011e-08
55390;1.82074e-09
55394;4.08148e-13
55388;3.66576e-10
55387;3.44008e-10
55386;3.71963e-09
55385;2.91627e-16
55384;2.29399e-13
55383;5.47316e-08
55379;2.19162e-12
55381;4.03519e-11
55382;2.86523e-09
55380;9.30864e-09
55378;9.15842e-15
55377;1.74698e-08
55376;8.71502e-08
55375;8.2833e-11
55373;6.6632e-16
55374;9.22098e-10
55370;1.20095e-07
55372;2.3288e-08
55371;6.92446e-09
55369;3.83213e-08
55368;4.61725e-08
55366;1.54218e-08
55365;5.54685e-10
55360;nan
55364;2.93358e-14
55362;2.05298e-09
55367;7.89562e-16
55363;5.27838e-13
55358;7.38485e-11
55356;5.27091e-08
55354;1.11581e-10
55361;1.27265e-12
55357;2.62782e-09
55359;3.26478e-11
55355;6.03895e-08
55353;3.54237e-09
55352;5.48015e-08
55349;3.09525e-09
55344;2.00737e-11
55351;2.38224e-09
55348;1.8473e-11
55347;9.75925e-10
55345;9.42356e-09
55350;1.84122e-11
55346;5.94387e-15
55343;4.95612e-11
55340;1.51082e-10
55342;4.53659e-08
55338;1.02698e-08
55339;6.35406e-12
55336;2.47232e-08
55337;1.14311e-13
55341;1.66666e-08
55335;3.78915e-14
55334;1.0512e-11
55333;4.33415e-13
55332;4.85908e-11
55329;3.02791e-08
55331;1.06977e-07
55330;9.66595e-10
55328;1.48885e-11
55326;5.04683e-17
55327;4.88413e-13
55325;5.04683e-17
55321;7.61068e-13
55324;2.31551e-12
55323;5.55567e-09
55322;5.24764e-10
55320;2.68342e-13
55318;5.94987e-12
55319;5.57908e-08
55317;5.37131e-09
55315;4.25384e-12
55314;2.48866e-11
55316;2.3543e-09
55313;1.52885e-15
55312;1.64497e-08
55311;1.5435e-08
55307;4.31533e-12
55310;1.10931e-08
55308;2.22234e-12
55309;7.3328e-10
55305;3.52911e-09
55306;2.4833e-08
55304;1.4769e-11
55301;2.62893e-09
55299;2.56698e-11
55300;4.93974e-11
55302;1.42231e-07
55303;1.67753e-08
55297;5.1067e-11
55298;1.54879e-10
55290;1.99304e-15
55296;3.51778e-10
55295;1.2703e-09
55292;1.53599e-12
55291;1.0507e-09
55293;3.33649e-12
55294;7.26281e-09
55289;4.63037e-10
55286;1.67349e-11
55288;1.28091e-11
55287;3.57089e-12
55285;2.50797e-10
55283;2.14659e-14
55284;7.72078e-09
55282;7.50041e-09
55280;4.10111e-12
55281;2.79281e-11
55279;3.12819e-10
55277;1.53528e-09
55278;8.87432e-10
55276;2.52724e-07
55275;4.98404e-08
55273;9.82677e-11
55272;1.62222e-08
55274;5.10949e-09
55271;1.17574e-09
55267;2.70121e-11
55269;4.98975e-16
55266;2.38217e-10
55268;5.47126e-09
55264;4.99362e-08
55270;1.50667e-07
55265;2.29399e-13
55262;2.99796e-08
55260;2.09016e-08
55263;5.74582e-12
55261;5.80265e-08
55258;1.05881e-08
55259;8.50153e-08
55257;1.462e-14
55256;5.9298e-12
55254;1.25829e-09
55253;1.16016e-07
55252;9.61319e-10
55255;7.94414e-08
55251;1.299e-09
55248;4.4618e-11
55249;3.93755e-11
55247;3.61738e-09
55246;6.07653e-09
55250;9.59472e-09
55244;6.65629e-07
55245;1.64004e-07
55243;2.95094e-12
55240;2.45384e-11
55242;9.02014e-08
55241;1.67349e-08
55238;2.09485e-09
55239;2.12274e-15
55236;1.26541e-09
55235;4.25873e-12
55237;2.71207e-08
55234;1.79111e-08
55231;1.76171e-09
55232;1.02757e-07
55233;5.59206e-10
55228;2.23839e-13
55230;3.46046e-10
55227;5.82639e-09
55229;4.60643e-14
55226;1.90858e-12
55225;9.39277e-09
55224;3.51778e-10
55223;2.71892e-12
55217;nan
55222;3.47704e-07
55221;7.49988e-14
55218;3.60235e-08
55215;1.48119e-10
55216;3.05355e-10
55219;5.6747e-10
55220;7.34186e-10
55214;1.39469e-09
55212;1.3513e-09
55213;9.7897e-10
55211;1.22452e-11
55208;3.89234e-12
55210;7.71549e-15
55206;1.74419e-09
55209;2.63784e-13
55203;1.29735e-09
55207;1.41527e-11
55204;4.27457e-11
55205;1.46717e-10
55202;6.49993e-11
55201;9.75925e-10
55200;3.33317e-12
55198;4.34595e-12
55197;2.64634e-10
55199;5.45886e-11
55196;1.13289e-11
55193;1.72128e-09
55195;1.12629e-08
55194;2.94299e-08
55191;1.62187e-08
55192;3.25337e-08
55190;5.46916e-09
55189;1.93801e-12
55188;3.52587e-11
55186;4.35684e-10
55187;3.48609e-12
55183;2.12525e-10
55185;1.96018e-08
55181;4.77954e-09
55184;6.02103e-15
55182;4.65733e-12
55180;9.90222e-10
55179;6.62432e-09
55178;3.54024e-10
55177;4.01031e-08
55176;2.93351e-15
55169;nan
55175;5.54674e-09
55174;1.62452e-07
55170;2.2864e-15
55172;1.52038e-07
55173;4.12991e-12
55166;nan
55165;nan
55168;4.09712e-09
55171;1.059e-09
55167;1.14353e-11
55164;1.67854e-09
55160;6.2589e-14
55163;1.02117e-14
55162;2.55353e-09
55158;1.39519e-11
55161;3.65219e-13
55159;4.5458e-09
55156;2.2861e-14
55157;4.42566e-13
55154;1.02702e-07
55155;1.03668e-08
55153;2.13871e-10
55152;1.12465e-07
55150;1.91482e-13
55151;1.45941e-07
55149;3.06071e-12
55148;5.36086e-10
55146;5.27881e-09
55141;nan
55147;1.42398e-07
55144;3.0425e-09
55143;1.41992e-11
55145;8.66899e-11
55140;3.78358e-12
55137;1.17175e-10
55142;1.19864e-13
55139;3.23544e-08
55138;7.57009e-16
55134;1.08523e-12
55135;1.54879e-10
55136;5.06496e-12
55133;1.63483e-10
55131;3.769e-11
55132;1.5577e-11
55128;1.2353e-10
55127;6.60752e-13
55130;5.70814e-11
55129;1.07898e-15
55126;2.26738e-08
55125;3.06045e-09
55124;6.13834e-12
55123;1.63557e-08
55119;nan
55120;4.99714e-09
55121;1.41221e-08
55118;2.24994e-09
55122;3.75766e-08
55115;1.17642e-11
55117;5.43053e-13
55116;2.22955e-11
55114;8.13357e-13
55113;7.36748e-09
55111;2.923e-12
55108;2.74565e-15
55109;1.82097e-09
55112;2.7126e-08
55107;2.18495e-16
55106;3.16111e-12
55110;1.4132e-09
55100;nan
55105;6.22816e-09
55104;2.06895e-08
55103;1.66335e-08
55102;1.50145e-13
55098;5.62648e-10
55099;8.49134e-10
55101;1.49788e-12
55097;1.63455e-08
55095;3.87662e-11
55093;8.02407e-12
55096;2.37121e-08
55089;nan
55094;5.35993e-13
55092;9.40783e-13
55091;6.26426e-19
55090;4.14973e-11
55083;2.44182e-11
55087;2.4497e-08
55088;3.33099e-17
55082;1.08906e-10
55078;1.99732e-12
55086;1.44421e-13
55085;6.25716e-14
55081;2.71987e-08
55075;nan
55077;1.05025e-09
55079;5.80374e-09
55080;2.12525e-10
55084;1.10985e-09
55076;1.52408e-09
55074;4.01031e-08
55070;3.92804e-11
55072;4.66287e-09
55067;nan
55066;nan
55073;1.59184e-07
55071;2.28712e-08
55069;9.47788e-09
55068;2.88072e-07
55063;3.05494e-14
55062;1.72175e-11
55060;4.34114e-14
55061;1.40281e-10
55064;4.17096e-10
55058;2.06218e-10
55057;5.32966e-12
55059;1.1759e-12
55065;3.33622e-12
55055;2.16599e-11
55052;1.0744e-08
55056;2.09353e-08
55053;2.09003e-16
55051;3.03103e-10
55054;6.89625e-09
55046;nan
55050;1.27227e-12
55048;2.3187e-14
55049;1.3898e-12
55047;4.37258e-09
55043;6.16362e-10
55045;1.03668e-08
55042;1.25765e-10
55038;nan
55041;6.30183e-13
55044;2.8982e-24
55039;2.71047e-13
55040;4.50099e-07
55036;6.96199e-10
55034;5.61517e-08
55035;8.63316e-21
55037;2.10082e-12
55032;2.41388e-16
55033;5.60731e-15
55031;1.07048e-11
55029;3.78358e-12
55028;4.93974e-11
55025;1.76732e-14
55030;1.25722e-10
55024;4.91976e-14
55027;1.19922e-10
55026;3.38711e-10
55023;4.33184e-12
55022;2.80364e-08
55020;nan
55021;1.20754e-10
55013;nan
55019;3.4511e-10
55015;7.25104e-10
55016;1.48839e-13
55011;2.21911e-13
55008;nan
55017;8.54511e-18
55014;8.1264e-13
55012;5.87887e-08
55018;2.47089e-11
55010;6.96266e-13
55009;1.58954e-09
55002;5.89934e-10
55004;1.67443e-11
55003;5.5926e-13
55007;1.75221e-08
55006;1.41221e-08
55001;1.65331e-09
55005;1.53133e-09
54997;9.47776e-11
54996;nan
54995;nan
54999;3.45709e-11
55000;1.7361e-11
54998;1.69396e-12
54994;1.32685e-07
54993;2.8749e-09
54988;4.32763e-10
54992;4.46429e-13
54989;4.37768e-11
54991;5.09004e-14
54990;1.79764e-11
54986;2.11188e-09
54982;nan
54984;6.55869e-09
54985;6.32351e-13
54987;7.85209e-11
54983;6.59082e-09
54981;2.12879e-10
54979;4.24611e-09
54980;1.87578e-09
54978;2.60398e-09
54974;1.43816e-15
54975;3.45143e-09
54970;8.26223e-11
54976;9.55785e-09
54971;1.57913e-25
54977;5.24818e-08
54973;3.43993e-12
54969;2.33442e-11
54972;1.71182e-10
54964;nan
54967;1.65795e-08
54966;3.62018e-09
54968;1.16969e-12
54960;9.74096e-11
54965;4.15263e-12
54963;4.74137e-10
54962;2.49021e-11
54959;1.8112e-10
54958;9.02861e-13
54956;7.52022e-09
54957;1.05983e-09
54961;1.54434e-15
54955;1.34017e-09
54954;1.56365e-10
54952;2.71959e-09
54953;5.78535e-12
54947;2.52882e-09
54951;8.57697e-10
54948;8.48145e-22
54949;1.86533e-16
54950;2.43469e-13
54945;1.24153e-08
54943;1.08199e-09
54946;3.02403e-10
54944;1.41733e-13
54942;3.02332e-09
54937;7.47393e-10
54939;1.40772e-09
54938;8.26426e-11
54941;5.63791e-09
54935;5.20191e-13
54940;1.39294e-09
54936;2.90569e-10
54932;6.54484e-12
54933;1.85524e-14
54930;2.90849e-10
54931;5.60406e-12
54934;2.59419e-11
54929;2.72908e-08
54928;1.22356e-08
54927;3.12524e-09
54923;1.6984e-11
54926;4.79646e-09
54921;9.74711e-13
54922;6.17885e-11
54925;3.72267e-09
